query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,analytic_operator,analytic_attempts,analytic_successes,analytic_failure_count,rl_attempts,rl_successes,rs_attempts,nn_forward_time_s,fallback_to_primitives_count,rollout_protocol,collision_checker,rl_rollout_steps,rl_rollout_collision_checks,rl_rollout_sample_time_s,rl_rollout_collision_time_s,terminal_rs_time_s,terminal_rs_success_count,terminal_rs_used_count,terminal_rs_action_count,bc_checkpoint,bc_checkpoint_sha256,rl_rs_checkpoint,rl_rs_checkpoint_sha256,failure_reason,metadata
easy_s00_q0003,ha_dang_multi_rs,Easy,d20_inf,True,True,1.0165941715240479,955,21.44857772279916,,,1,0.20739636239324843,0.0703914330156985,0,0,0,0,False,,,,dang_multi_rs,250,1,249,,,2750,,249,,,,,,,,,,,,,,,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260810, ""query_seed"": 20261813, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 70, ""evaluation_path_pose_count"": 217, ""analytic_attempts"": 250, ""analytic_successes"": 1, ""analytic_failure_count"": 249, ""analytic_candidate_radius_count"": 2750, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 2749, ""analytic_rs_solve_time_s"": 0.09118304715957493, ""analytic_sample_time_s"": 0.049526129150763154, ""analytic_collision_check_time_s"": 0.28689445520285517, ""analytic_cost_eval_time_s"": 1.3094046153128147e-05, ""analytic_total_time_s"": 0.4463245744118467, ""analytic_sample_count"": 150362, ""analytic_collision_check_count"": 5295, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 249, ""rs_attempts"": 2750, ""total_planner_time_s"": 1.0165941715240479, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
easy_s00_q0003,ha_rl_rs_ppo,Easy,d20_inf,True,True,2.019144296646118,253,22.899421417271615,,,2,0.48479794715176044,0.15744233813164554,0,0,0,0,False,,,,rl_rs_funnel_ppo,32,1,31,32,1,627,0.3727622840087861,31,constant_steer_grid_footprint_terminal_rs,GridFootprintChecker,627,2508,0.004335423,0.012865215000000001,0.183058495,1,1,3,,,0_trials/module2_gate3_formal_v3/seed20260709/train/final_model.zip,ae97501bd75f4d832bd400c9a6b42e8f73b71ab6a955fa1cb956a155357fc1a2,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260810, ""query_seed"": 20261813, ""analytic_operator"": ""rl_rs_funnel_ppo"", ""rl_rs_checkpoint"": ""0_trials/module2_gate3_formal_v3/seed20260709/train/final_model.zip"", ""rl_rs_checkpoint_sha256"": ""ae97501bd75f4d832bd400c9a6b42e8f73b71ab6a955fa1cb956a155357fc1a2"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 73, ""evaluation_path_pose_count"": 231, ""analytic_attempts"": 32, ""analytic_successes"": 1, ""analytic_failure_count"": 31, ""analytic_candidate_radius_count"": 0, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 0, ""analytic_rs_solve_time_s"": 0.0, ""analytic_sample_time_s"": 0.0, ""analytic_collision_check_time_s"": 0.0, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.0, ""analytic_sample_count"": 0, ""analytic_collision_check_count"": 0, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:rl_rs_funnel_ppo""], ""rl_attempts"": 32, ""rl_successes"": 1, ""rs_attempts"": 627, ""fallback_to_primitives_count"": 31, ""rl_rollout_steps"": 627, ""rl_rollout_collision_checks"": 2508, ""terminal_rs_action_count"": 3, ""nn_forward_time_s"": 0.3727622840087861, ""rl_rollout_sample_time_s"": 0.004335423, ""rl_rollout_collision_time_s"": 0.012865215000000001, ""terminal_rs_time_s"": 0.183058495, ""terminal_rs_success_count"": 1, ""terminal_rs_used_count"": 1, ""rollout_protocol"": ""constant_steer_grid_footprint_terminal_rs"", ""collision_checker"": ""GridFootprintChecker"", ""rollout_max_steps"": 32, ""rollout_action_step_m"": 0.3, ""rollout_collision_sample_step_m"": 0.1, ""terminal_success_mode"": ""terminal_rs"", ""total_planner_time_s"": 2.019144296646118, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
easy_s00_q0004,ha_single_rs,Easy,d08_12,True,True,0.14220023155212402,1,11.406138698087096,,,0,0.0,0.48743289871483786,0,0,0,0,False,,,,single_rs,1,1,0,,,1,,0,,,,,,,,,,,,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260810, ""query_seed"": 20261814, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 116, ""analytic_attempts"": 1, ""analytic_successes"": 1, ""analytic_failure_count"": 0, ""analytic_candidate_radius_count"": 1, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 0, ""analytic_rs_solve_time_s"": 2.676399890333414e-05, ""analytic_sample_time_s"": 3.628607373684645e-05, ""analytic_collision_check_time_s"": 0.0003205150132998824, ""analytic_cost_eval_time_s"": 0.0015573380514979362, ""analytic_total_time_s"": 0.001956733991391957, ""analytic_sample_count"": 116, ""analytic_collision_check_count"": 1, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:single_rs""], ""fallback_to_primitives_count"": 0, ""rs_attempts"": 1, ""total_planner_time_s"": 0.14220023155212402, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
easy_s00_q0004,ha_dang_multi_rs,Easy,d08_12,True,True,0.14757561683654785,1,11.406138698087094,,,0,0.0,0.48743289871483997,0,0,0,0,False,,,,dang_multi_rs,1,1,0,,,11,,0,,,,,,,,,,,,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260810, ""query_seed"": 20261814, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 116, ""analytic_attempts"": 1, ""analytic_successes"": 1, ""analytic_failure_count"": 0, ""analytic_candidate_radius_count"": 11, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 0, ""analytic_rs_solve_time_s"": 0.00029671285301446915, ""analytic_sample_time_s"": 0.00035410700365900993, ""analytic_collision_check_time_s"": 0.003444999223574996, ""analytic_cost_eval_time_s"": 0.002145373960956931, ""analytic_total_time_s"": 0.006376500939950347, ""analytic_sample_count"": 1276, ""analytic_collision_check_count"": 11, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 0, ""rs_attempts"": 11, ""total_planner_time_s"": 0.14757561683654785, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
easy_s00_q0004,ha_rl_rs_ppo,Easy,d08_12,True,True,0.16028308868408203,1,11.415266075503697,,,0,0.054009359201659626,0.48743289871483997,0,0,0,0,False,,,,rl_rs_funnel_ppo,1,1,0,1,1,1,0.0010067429393529892,0,constant_steer_grid_footprint_terminal_rs,GridFootprintChecker,1,4,8.875e-06,2.2499e-05,0.000400291,1,1,3,,,0_trials/module2_gate3_formal_v3/seed20260709/train/final_model.zip,ae97501bd75f4d832bd400c9a6b42e8f73b71ab6a955fa1cb956a155357fc1a2,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260810, ""query_seed"": 20261814, ""analytic_operator"": ""rl_rs_funnel_ppo"", ""rl_rs_checkpoint"": ""0_trials/module2_gate3_formal_v3/seed20260709/train/final_model.zip"", ""rl_rs_checkpoint_sha256"": ""ae97501bd75f4d832bd400c9a6b42e8f73b71ab6a955fa1cb956a155357fc1a2"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 5, ""evaluation_path_pose_count"": 117, ""analytic_attempts"": 1, ""analytic_successes"": 1, ""analytic_failure_count"": 0, ""analytic_candidate_radius_count"": 0, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 0, ""analytic_rs_solve_time_s"": 0.0, ""analytic_sample_time_s"": 0.0, ""analytic_collision_check_time_s"": 0.0, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.0, ""analytic_sample_count"": 0, ""analytic_collision_check_count"": 0, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:rl_rs_funnel_ppo""], ""rl_attempts"": 1, ""rl_successes"": 1, ""rs_attempts"": 1, ""fallback_to_primitives_count"": 0, ""rl_rollout_steps"": 1, ""rl_rollout_collision_checks"": 4, ""terminal_rs_action_count"": 3, ""nn_forward_time_s"": 0.0010067429393529892, ""rl_rollout_sample_time_s"": 8.875e-06, ""rl_rollout_collision_time_s"": 2.2499e-05, ""terminal_rs_time_s"": 0.000400291, ""terminal_rs_success_count"": 1, ""terminal_rs_used_count"": 1, ""rollout_protocol"": ""constant_steer_grid_footprint_terminal_rs"", ""collision_checker"": ""GridFootprintChecker"", ""rollout_max_steps"": 32, ""rollout_action_step_m"": 0.3, ""rollout_collision_sample_step_m"": 0.1, ""terminal_success_mode"": ""terminal_rs"", ""total_planner_time_s"": 0.16028308868408203, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
easy_s00_q0005,ha_single_rs,Easy,d12_16,False,False,2.500213623046875,4717,,,,0,,,0,0,0,0,False,,,,single_rs,590,0,590,,,590,,590,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260811, ""query_seed"": 20261811, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 590, ""analytic_successes"": 0, ""analytic_failure_count"": 590, ""analytic_candidate_radius_count"": 590, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 590, ""analytic_rs_solve_time_s"": 0.015058762743137777, ""analytic_sample_time_s"": 0.022011692519299686, ""analytic_collision_check_time_s"": 0.03244312130846083, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.07595322106499225, ""analytic_sample_count"": 57703, ""analytic_collision_check_count"": 1028, ""fallback_to_primitives_count"": 590, ""rs_attempts"": 590, ""total_planner_time_s"": 2.500213623046875, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
easy_s00_q0005,ha_dang_multi_rs,Easy,d12_16,False,False,2.501697540283203,3625,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,454,0,454,,,4994,,454,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260811, ""query_seed"": 20261811, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 454, ""analytic_successes"": 0, ""analytic_failure_count"": 454, ""analytic_candidate_radius_count"": 4994, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 4994, ""analytic_rs_solve_time_s"": 0.13801007706206292, ""analytic_sample_time_s"": 0.1373899590689689, ""analytic_collision_check_time_s"": 0.28316728060599416, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.5982903864933178, ""analytic_sample_count"": 437989, ""analytic_collision_check_count"": 8277, ""fallback_to_primitives_count"": 454, ""rs_attempts"": 4994, ""total_planner_time_s"": 2.501697540283203, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
easy_s00_q0005,ha_rl_rs_ppo,Easy,d12_16,True,True,0.39960551261901855,33,16.151419870946324,,,0,0.3655296689332731,0.07380347950918331,0,0,0,0,False,,,,rl_rs_funnel_ppo,5,1,4,5,1,77,0.049459564383141696,4,constant_steer_grid_footprint_terminal_rs,GridFootprintChecker,81,324,0.000561157,0.001952144,0.013101208999999999,1,1,3,,,0_trials/module2_gate3_formal_v3/seed20260709/train/final_model.zip,ae97501bd75f4d832bd400c9a6b42e8f73b71ab6a955fa1cb956a155357fc1a2,,"{""profile_name"": ""easy_d01"", ""map_seed"": 20260811, ""query_seed"": 20261811, ""analytic_operator"": ""rl_rs_funnel_ppo"", ""rl_rs_checkpoint"": ""0_trials/module2_gate3_formal_v3/seed20260709/train/final_model.zip"", ""rl_rs_checkpoint_sha256"": ""ae97501bd75f4d832bd400c9a6b42e8f73b71ab6a955fa1cb956a155357fc1a2"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 29, ""evaluation_path_pose_count"": 164, ""analytic_attempts"": 5, ""analytic_successes"": 1, ""analytic_failure_count"": 4, ""analytic_candidate_radius_count"": 0, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 0, ""analytic_rs_solve_time_s"": 0.0, ""analytic_sample_time_s"": 0.0, ""analytic_collision_check_time_s"": 0.0, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.0, ""analytic_sample_count"": 0, ""analytic_collision_check_count"": 0, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:rl_rs_funnel_ppo""], ""rl_attempts"": 5, ""rl_successes"": 1, ""rs_attempts"": 77, ""fallback_to_primitives_count"": 4, ""rl_rollout_steps"": 81, ""rl_rollout_collision_checks"": 324, ""terminal_rs_action_count"": 3, ""nn_forward_time_s"": 0.049459564383141696, ""rl_rollout_sample_time_s"": 0.000561157, ""rl_rollout_collision_time_s"": 0.001952144, ""terminal_rs_time_s"": 0.013101208999999999, ""terminal_rs_success_count"": 1, ""terminal_rs_used_count"": 1, ""rollout_protocol"": ""constant_steer_grid_footprint_terminal_rs"", ""collision_checker"": ""GridFootprintChecker"", ""rollout_max_steps"": 32, ""rollout_action_step_m"": 0.3, ""rollout_collision_sample_step_m"": 0.1, ""terminal_success_mode"": ""terminal_rs"", ""total_planner_time_s"": 0.39960551261901855, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
easy_s00_q0006,ha_single_rs,Easy,d16_20,True,True,0.15259242057800293,49,17.179523932645015,,,0,0.06175640303247186,0.18281498432563215,0,0,0,0,False,,,,single_rs,7,1,6,,,7,,6,,,,,,,,,,,,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260811, ""query_seed"": 20261812, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 15, ""evaluation_path_pose_count"": 173, ""analytic_attempts"": 7, ""analytic_successes"": 1, ""analytic_failure_count"": 6, ""analytic_candidate_radius_count"": 7, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 6, ""analytic_rs_solve_time_s"": 0.000203600968234241, ""analytic_sample_time_s"": 0.0003862410085275769, ""analytic_collision_check_time_s"": 0.0015905019827187061, ""analytic_cost_eval_time_s"": 6.544997449964285e-05, ""analytic_total_time_s"": 0.002333699958398938, ""analytic_sample_count"": 1079, ""analytic_collision_check_count"": 14, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:single_rs""], ""fallback_to_primitives_count"": 6, ""rs_attempts"": 7, ""total_planner_time_s"": 0.15259242057800293, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
easy_s00_q0006,ha_dang_multi_rs,Easy,d16_20,True,True,0.15423035621643066,17,17.127216229710402,,,0,0.07706717615451847,0.10598353663747218,0,0,0,0,False,,,,dang_multi_rs,3,1,2,,,33,,2,,,,,,,,,,,,,,,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260811, ""query_seed"": 20261812, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 13, ""evaluation_path_pose_count"": 174, ""analytic_attempts"": 3, ""analytic_successes"": 1, ""analytic_failure_count"": 2, ""analytic_candidate_radius_count"": 33, ""analytic_candidate_success_count"": 3, ""analytic_candidate_failure_count"": 30, ""analytic_rs_solve_time_s"": 0.0008654568810015917, ""analytic_sample_time_s"": 0.0014059484237805009, ""analytic_collision_check_time_s"": 0.007428709301166236, ""analytic_cost_eval_time_s"": 0.00019397411961108446, ""analytic_total_time_s"": 0.010211898945271969, ""analytic_sample_count"": 5290, ""analytic_collision_check_count"": 58, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 2, ""rs_attempts"": 33, ""total_planner_time_s"": 0.15423035621643066, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
easy_s00_q0006,ha_rl_rs_ppo,Easy,d16_20,True,True,0.17325997352600098,1,17.621633139473936,,,0,0.15297420269653736,0.2827403233833936,0,0,0,0,False,,,,rl_rs_funnel_ppo,1,1,0,1,1,5,0.0036354492185637355,0,constant_steer_grid_footprint_terminal_rs,GridFootprintChecker,5,20,3.5803e-05,0.000106421,0.001850479,1,1,3,,,0_trials/module2_gate3_formal_v3/seed20260709/train/final_model.zip,ae97501bd75f4d832bd400c9a6b42e8f73b71ab6a955fa1cb956a155357fc1a2,,"{""profile_name"": ""easy_d00"", ""map_seed"": 20260811, ""query_seed"": 20261812, ""analytic_operator"": ""rl_rs_funnel_ppo"", ""rl_rs_checkpoint"": ""0_trials/module2_gate3_formal_v3/seed20260709/train/final_model.zip"", ""rl_rs_checkpoint_sha256"": ""ae97501bd75f4d832bd400c9a6b42e8f73b71ab6a955fa1cb956a155357fc1a2"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 9, ""evaluation_path_pose_count"": 179, ""analytic_attempts"": 1, ""analytic_successes"": 1, ""analytic_failure_count"": 0, ""analytic_candidate_radius_count"": 0, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 0, ""analytic_rs_solve_time_s"": 0.0, ""analytic_sample_time_s"": 0.0, ""analytic_collision_check_time_s"": 0.0, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.0, ""analytic_sample_count"": 0, ""analytic_collision_check_count"": 0, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:rl_rs_funnel_ppo""], ""rl_attempts"": 1, ""rl_successes"": 1, ""rs_attempts"": 5, ""fallback_to_primitives_count"": 0, ""rl_rollout_steps"": 5, ""rl_rollout_collision_checks"": 20, ""terminal_rs_action_count"": 3, ""nn_forward_time_s"": 0.0036354492185637355, ""rl_rollout_sample_time_s"": 3.5803e-05, ""rl_rollout_collision_time_s"": 0.000106421, ""terminal_rs_time_s"": 0.001850479, ""terminal_rs_success_count"": 1, ""terminal_rs_used_count"": 1, ""rollout_protocol"": ""constant_steer_grid_footprint_terminal_rs"", ""collision_checker"": ""GridFootprintChecker"", ""rollout_max_steps"": 32, ""rollout_action_step_m"": 0.3, ""rollout_collision_sample_step_m"": 0.1, ""terminal_success_mode"": ""terminal_rs"", ""total_planner_time_s"": 0.17325997352600098, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
