episode_index,curriculum_stage,curriculum_source,query_id,difficulty_bucket,profile_name,map_seed,query_seed,reward_total,reward_term_success,reward_term_terminal,reward_term_collision,reward_term_progress,reward_term_rs_progress,reward_term_clearance,reward_term_curvature,reward_term_path_length,reward_term_step,terminated,truncated,terminal_rs_success,collision,failure_reason,rollout_steps,rollout_collision_checks,rollout_length_m,min_clearance_m,mean_abs_curvature_delta,mean_abs_curvature_rate,nn_forward_time_s,rollout_sample_time_s,rollout_collision_time_s,terminal_rs_time_s
53,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,1.9008464340035178,0.0,-0.25,0.0,0.35084643400351784,0.0,2.0000000000000004,0.0,0.0,-0.20000000000000004,False,True,False,False,no_progress,20,80,5.998884299443635,0.8979772284437995,0.9058502185528159,3.0200623093758576,0.0,0.000132145,0.00033388199999999997,0.005009667
54,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500641023667908,0.0,0.0,-1.0,0.059935897633209126,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999151801758234,-0.011925135571779766,0.26049267725042424,0.8683334747989672,0.0,5.367e-06,3.2954e-05,0.0
55,heldout_procedural,main_evaluation_build_query_set,extreme_s00_q0006,Extreme,extreme_d05,20460708,20461709,-0.9372489848431471,0.0,0.0,-1.0,0.059988850985121904,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999846897267246,0.06381082085865541,0.1106717550536881,0.3689077328716949,0.0,7.141e-06,3.7983e-05,0.0
56,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9372382879179056,0.0,0.0,-1.0,0.059999547910363306,0.0,0.012762164171731084,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999994019964255,0.06381082085865541,0.021872422990372495,0.07290809116767469,0.0,6.409e-06,4.1653e-05,0.0
57,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0003,Complex,complex_d02,20360620,20361623,3.8143548537983913,0.0,-0.25,0.0,1.4746091200906808,0.0,2.9097457337077124,0.0,0.0,-0.3200000000000001,False,True,False,False,no_rs_terminal:terminal_rs_collision,32,128,9.598292122035298,0.20412325410145327,0.8886213186214919,2.962598119993244,0.0,0.00021186300000000001,0.000549943,0.009873653
58,open_connector,procedural_empty_grid,,,,,,1.149952504337002,1.0,0.0,0.0,0.05995250433700199,0.0,0.1,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999943870076751,1.963810916226087,0.21190608921483423,0.7063668468217467,0.0,5.919e-06,1.6216e-05,0.000102345
59,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9502954765861654,0.0,0.0,-1.0,0.059704523413834566,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.2999608554906086,-0.011925135571779766,0.5596144513885929,1.8656249345378793,0.0,5.881e-06,4.4015e-05,0.0
60,obstacle_bypass,procedural_single_side_obstacle,,,,,,-0.9500669513028678,0.0,0.0,-1.0,0.05993304869713221,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29999114091667345,-0.011925135571779766,0.2662203870611898,0.8874274961844159,0.0,5.953e-06,3.3093e-05,0.0
61,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,extreme_s00_q0008,Extreme,extreme_d07,20460621,20461624,-0.9579013826572599,0.0,0.0,-1.0,0.05209861734274011,0.0,0.0,0.0,0.0,-0.01,True,False,False,True,collision,1,4,0.29998673106249174,-0.023878608662905254,0.32581115482969264,1.0860852200886888,0.0,5.361e-06,2.651e-05,0.0
62,rs_failure_node,0_trials/module2_oracle_shape/oracle_connector_results.parquet,complex_s00_q0004,Complex,complex_d03,20360620,20361624,1.0679974603527207,1.0,0.0,0.0,0.04523529141261787,0.0,0.032762168940102664,0.0,0.0,-0.01,True,False,True,False,,1,4,0.2999361453855247,0.16381084470051333,0.7147513821345993,2.38301182812058,0.0,5.814e-06,1.6764e-05,0.000182029
