map_id,profile_name,difficulty_bucket,map_seed,generated,generation_time_s,trunk_count,trunk_gap_m,trunk_gap_jitter,obstacle_ratio,failure_reason
1774,extreme_d05,Extreme,20362394,True,6.698429882992059,115,0.9,0.25,0.02592222222222222,
1775,extreme_d03,Extreme,20362395,True,2.551390918903053,85,1.05,0.24,0.019155555555555554,
1776,extreme_d04,Extreme,20362396,True,3.7585667930543423,100,0.95,0.25,0.022711111111111112,
1777,extreme_d05,Extreme,20362397,True,2.8555024380329996,115,0.9,0.25,0.026322222222222223,
1778,extreme_d03,Extreme,20362398,True,2.5132007780484855,85,1.05,0.24,0.017844444444444444,
1779,extreme_d04,Extreme,20362399,True,3.6686407919041812,100,0.95,0.25,0.023644444444444444,
1780,extreme_d05,Extreme,20362400,True,1.9393641659989953,115,0.9,0.25,0.024644444444444445,
1781,extreme_d03,Extreme,20362401,True,7.754334633005783,85,1.05,0.24,0.020233333333333332,
1782,extreme_d04,Extreme,20362402,True,1.2422864991240203,100,0.95,0.25,0.021933333333333332,
1783,extreme_d05,Extreme,20362403,True,4.575280844932422,115,0.9,0.25,0.024744444444444444,
1784,extreme_d03,Extreme,20362404,True,0.8240867981221527,85,1.05,0.24,0.019855555555555557,
1785,extreme_d04,Extreme,20362405,True,1.1561183480080217,100,0.95,0.25,0.023455555555555556,
1786,extreme_d05,Extreme,20362406,True,5.638972145039588,115,0.9,0.25,0.028677777777777778,
1787,extreme_d03,Extreme,20362407,True,10.894657487049699,85,1.05,0.24,0.018822222222222223,
1788,extreme_d04,Extreme,20362408,True,15.95924075995572,100,0.95,0.25,0.0249,
1789,extreme_d05,Extreme,20362409,True,2.843104135012254,115,0.9,0.25,0.02838888888888889,
1790,extreme_d03,Extreme,20362410,True,2.07482701796107,85,1.05,0.24,0.01862222222222222,
1791,extreme_d04,Extreme,20362411,True,11.852166738826782,100,0.95,0.25,0.02207777777777778,
1792,extreme_d05,Extreme,20362412,True,4.40041530597955,115,0.9,0.25,0.025255555555555555,
1793,extreme_d03,Extreme,20362413,True,4.4063843169715255,85,1.05,0.24,0.019333333333333334,
1794,extreme_d04,Extreme,20362414,True,5.466881311032921,100,0.95,0.25,0.020233333333333332,
1795,extreme_d05,Extreme,20362415,True,4.687252472154796,115,0.9,0.25,0.025755555555555556,
1796,extreme_d03,Extreme,20362416,True,3.695430119987577,85,1.05,0.24,0.01728888888888889,
1797,extreme_d04,Extreme,20362417,True,6.137757774209604,100,0.95,0.25,0.023188888888888887,
1798,extreme_d05,Extreme,20362418,True,3.0658561049494892,115,0.9,0.25,0.024677777777777778,
1799,extreme_d03,Extreme,20362419,True,4.8084709381219,85,1.05,0.24,0.019077777777777777,
1800,extreme_d04,Extreme,20362420,True,5.365703262155876,100,0.95,0.25,0.02201111111111111,
1801,extreme_d05,Extreme,20362421,True,5.841839708155021,115,0.9,0.25,0.025388888888888888,
1802,extreme_d03,Extreme,20362422,True,2.2817157751414925,85,1.05,0.24,0.019666666666666666,
1803,extreme_d04,Extreme,20362423,True,5.086179160978645,100,0.95,0.25,0.022844444444444445,
1804,extreme_d05,Extreme,20362424,True,4.754477081121877,115,0.9,0.25,0.0254,
1805,extreme_d03,Extreme,20362425,True,2.304421812063083,85,1.05,0.24,0.018833333333333334,
1806,extreme_d04,Extreme,20362426,True,2.0542317889630795,100,0.95,0.25,0.023655555555555555,
1807,extreme_d05,Extreme,20362427,True,6.078081670915708,115,0.9,0.25,0.02892222222222222,
1808,extreme_d03,Extreme,20362428,True,2.238948656944558,85,1.05,0.24,0.018766666666666668,
1809,extreme_d04,Extreme,20362429,True,14.227334124036133,100,0.95,0.25,0.0225,
1810,extreme_d05,Extreme,20362430,True,1.2772146409843117,115,0.9,0.25,0.02661111111111111,
1811,extreme_d03,Extreme,20362431,True,2.209625350078568,85,1.05,0.24,0.019233333333333335,
1812,extreme_d04,Extreme,20362432,True,2.6622123380657285,100,0.95,0.25,0.0215,
1813,extreme_d05,Extreme,20362433,True,11.728590649086982,115,0.9,0.25,0.024722222222222222,
1814,extreme_d03,Extreme,20362434,True,5.8186543472111225,85,1.05,0.24,0.01912222222222222,
1815,extreme_d04,Extreme,20362435,True,4.927336446009576,100,0.95,0.25,0.02401111111111111,
1816,extreme_d05,Extreme,20362436,True,15.184413694078103,115,0.9,0.25,0.026233333333333334,
1817,extreme_d03,Extreme,20362437,True,4.302945856004953,85,1.05,0.24,0.018244444444444445,
1818,extreme_d04,Extreme,20362438,True,11.642645837040618,100,0.95,0.25,0.02266666666666667,
1819,extreme_d05,Extreme,20362439,True,3.3576892111450434,115,0.9,0.25,0.028122222222222222,
1820,extreme_d03,Extreme,20362440,True,2.5114587650168687,85,1.05,0.24,0.0205,
1821,extreme_d04,Extreme,20362441,True,8.314728780183941,100,0.95,0.25,0.021266666666666666,
1822,extreme_d05,Extreme,20362442,True,23.615897035924718,115,0.9,0.25,0.026033333333333332,
1823,extreme_d03,Extreme,20362443,True,1.007316883886233,85,1.05,0.24,0.018366666666666667,
1824,extreme_d04,Extreme,20362444,True,21.297050934052095,100,0.95,0.25,0.0218,
1825,extreme_d05,Extreme,20362445,True,2.290250179124996,115,0.9,0.25,0.028833333333333332,
1826,extreme_d03,Extreme,20362446,True,0.5538510289043188,85,1.05,0.24,0.020122222222222222,
1827,extreme_d04,Extreme,20362447,True,1.8974639340303838,100,0.95,0.25,0.021722222222222223,
1828,extreme_d05,Extreme,20362448,True,13.620781397912651,115,0.9,0.25,0.027311111111111112,
1829,extreme_d03,Extreme,20362449,True,3.7783710409421474,85,1.05,0.24,0.020677777777777778,
1830,extreme_d04,Extreme,20362450,True,7.173628909979016,100,0.95,0.25,0.023944444444444445,
1831,extreme_d05,Extreme,20362451,True,12.387603831011802,115,0.9,0.25,0.026377777777777778,
1832,extreme_d03,Extreme,20362452,True,8.570256488863379,85,1.05,0.24,0.020655555555555555,
1833,extreme_d04,Extreme,20362453,True,6.782132392982021,100,0.95,0.25,0.022833333333333334,
1834,extreme_d05,Extreme,20362454,True,4.409651714144275,115,0.9,0.25,0.026255555555555556,
1835,extreme_d03,Extreme,20362455,True,7.927515598013997,85,1.05,0.24,0.01878888888888889,
1836,extreme_d04,Extreme,20362456,True,2.9422653059009463,100,0.95,0.25,0.023811111111111113,
1837,extreme_d05,Extreme,20362457,True,6.559792337939143,115,0.9,0.25,0.026566666666666666,
1838,extreme_d03,Extreme,20362458,True,2.6538849270436913,85,1.05,0.24,0.02008888888888889,
1839,extreme_d04,Extreme,20362459,True,1.7405117929447442,100,0.95,0.25,0.021011111111111112,
1840,extreme_d05,Extreme,20362460,True,3.0173168790061027,115,0.9,0.25,0.026822222222222223,
1841,extreme_d03,Extreme,20362461,True,1.7418918660841882,85,1.05,0.24,0.019633333333333332,
1842,extreme_d04,Extreme,20362462,True,5.413090144051239,100,0.95,0.25,0.0224,
1843,extreme_d05,Extreme,20362463,True,2.3024758989922702,115,0.9,0.25,0.025344444444444444,
1844,extreme_d03,Extreme,20362464,True,9.163522943854332,85,1.05,0.24,0.01862222222222222,
1845,extreme_d04,Extreme,20362465,True,3.4698653558734804,100,0.95,0.25,0.022,
1846,extreme_d05,Extreme,20362466,True,1.8023157231509686,115,0.9,0.25,0.024577777777777778,
1847,extreme_d03,Extreme,20362467,True,3.879303712164983,85,1.05,0.24,0.020666666666666667,
1848,extreme_d04,Extreme,20362468,True,5.256762622855604,100,0.95,0.25,0.021844444444444444,
1849,extreme_d05,Extreme,20362469,True,9.876745210029185,115,0.9,0.25,0.025666666666666667,
1850,extreme_d03,Extreme,20362470,True,2.7456750359851867,85,1.05,0.24,0.018955555555555555,
1851,extreme_d04,Extreme,20362471,True,3.0809977541211993,100,0.95,0.25,0.02388888888888889,
1852,extreme_d05,Extreme,20362472,True,5.252074979944155,115,0.9,0.25,0.02751111111111111,
1853,extreme_d03,Extreme,20362473,True,1.3422517890576273,85,1.05,0.24,0.020877777777777776,
1854,extreme_d04,Extreme,20362474,True,1.0546868520323187,100,0.95,0.25,0.021333333333333333,
1855,extreme_d05,Extreme,20362475,True,5.1067878480535,115,0.9,0.25,0.025544444444444446,
1856,extreme_d03,Extreme,20362476,True,3.669516572030261,85,1.05,0.24,0.02071111111111111,
1857,extreme_d04,Extreme,20362477,True,3.2567563029006124,100,0.95,0.25,0.023066666666666666,
1858,extreme_d05,Extreme,20362478,True,3.453277702908963,115,0.9,0.25,0.024744444444444444,
1859,extreme_d03,Extreme,20362479,True,1.8190413038246334,85,1.05,0.24,0.020122222222222222,
1860,extreme_d04,Extreme,20362480,True,2.521841023117304,100,0.95,0.25,0.021722222222222223,
1861,extreme_d05,Extreme,20362481,True,2.2576353719923645,115,0.9,0.25,0.02542222222222222,
1862,extreme_d03,Extreme,20362482,True,1.4543194989673793,85,1.05,0.24,0.017722222222222223,
1863,extreme_d04,Extreme,20362483,True,2.1428243939299136,100,0.95,0.25,0.022655555555555557,
1864,extreme_d05,Extreme,20362484,True,11.310850400011986,115,0.9,0.25,0.025555555555555557,
1865,extreme_d03,Extreme,20362485,True,8.693842709064484,85,1.05,0.24,0.01901111111111111,
1866,extreme_d04,Extreme,20362486,True,10.114882647059858,100,0.95,0.25,0.024766666666666666,
1867,extreme_d05,Extreme,20362487,True,2.212989717023447,115,0.9,0.25,0.025122222222222223,
1868,extreme_d03,Extreme,20362488,True,1.8299714119639248,85,1.05,0.24,0.018833333333333334,
1869,extreme_d04,Extreme,20362489,True,4.523616033839062,100,0.95,0.25,0.02371111111111111,
1870,extreme_d05,Extreme,20362490,True,3.0012533268891275,115,0.9,0.25,0.0268,
1871,extreme_d03,Extreme,20362491,True,8.020317596849054,85,1.05,0.24,0.018566666666666665,
1872,extreme_d04,Extreme,20362492,True,4.814119988121092,100,0.95,0.25,0.023477777777777778,
1873,extreme_d05,Extreme,20362493,True,1.2180344560183585,115,0.9,0.25,0.02652222222222222,
1874,extreme_d03,Extreme,20362494,True,0.9894118020310998,85,1.05,0.24,0.018133333333333335,
1875,extreme_d04,Extreme,20362495,True,3.66461457288824,100,0.95,0.25,0.020744444444444444,
1876,extreme_d05,Extreme,20362496,True,1.346522829029709,115,0.9,0.25,0.027144444444444443,
1877,extreme_d03,Extreme,20362497,True,3.1769747689832,85,1.05,0.24,0.018722222222222223,
1878,extreme_d04,Extreme,20362498,True,1.7441326908301562,100,0.95,0.25,0.022044444444444443,
1879,extreme_d05,Extreme,20362499,True,6.611904026940465,115,0.9,0.25,0.027066666666666666,
1880,extreme_d03,Extreme,20362500,True,5.015821696957573,85,1.05,0.24,0.02033333333333333,
1881,extreme_d04,Extreme,20362501,True,7.769695963943377,100,0.95,0.25,0.02218888888888889,
1882,extreme_d05,Extreme,20362502,True,2.772154113976285,115,0.9,0.25,0.0262,
1883,extreme_d03,Extreme,20362503,True,3.221833005081862,85,1.05,0.24,0.019633333333333332,
1884,extreme_d04,Extreme,20362504,True,1.5293941372074187,100,0.95,0.25,0.0243,
1885,extreme_d05,Extreme,20362505,True,3.4830013969913125,115,0.9,0.25,0.025377777777777777,
1886,extreme_d03,Extreme,20362506,True,3.7714670810382813,85,1.05,0.24,0.018966666666666666,
1887,extreme_d04,Extreme,20362507,True,2.756996463984251,100,0.95,0.25,0.022566666666666665,
1888,extreme_d05,Extreme,20362508,True,5.8553894551005214,115,0.9,0.25,0.02691111111111111,
1889,extreme_d03,Extreme,20362509,True,1.4507738938555121,85,1.05,0.24,0.01851111111111111,
1890,extreme_d04,Extreme,20362510,True,4.1747324948664755,100,0.95,0.25,0.02217777777777778,
1891,extreme_d05,Extreme,20362511,True,2.706351818051189,115,0.9,0.25,0.02711111111111111,
1892,extreme_d03,Extreme,20362512,True,2.390685396036133,85,1.05,0.24,0.019522222222222222,
1893,extreme_d04,Extreme,20362513,True,3.9430963101331145,100,0.95,0.25,0.021655555555555556,
1894,extreme_d05,Extreme,20362514,True,11.981412956025451,115,0.9,0.25,0.0275,
1895,extreme_d03,Extreme,20362515,True,0.7176936019677669,85,1.05,0.24,0.018255555555555556,
1896,extreme_d04,Extreme,20362516,True,2.807973331073299,100,0.95,0.25,0.022644444444444443,
1897,extreme_d05,Extreme,20362517,True,6.35365641489625,115,0.9,0.25,0.025966666666666666,
1898,extreme_d03,Extreme,20362518,True,2.2686459289398044,85,1.05,0.24,0.020044444444444445,
1899,extreme_d04,Extreme,20362519,True,8.080955871846527,100,0.95,0.25,0.021866666666666666,
1900,extreme_d05,Extreme,20362520,True,1.8627742889802903,115,0.9,0.25,0.02698888888888889,
1901,extreme_d03,Extreme,20362521,True,3.0908787110820413,85,1.05,0.24,0.018755555555555557,
1902,extreme_d04,Extreme,20362522,True,7.437488683033735,100,0.95,0.25,0.01997777777777778,
1903,extreme_d05,Extreme,20362523,True,1.2158307468052953,115,0.9,0.25,0.02398888888888889,
1904,extreme_d03,Extreme,20362524,True,0.7124152290634811,85,1.05,0.24,0.020255555555555554,
1905,extreme_d04,Extreme,20362525,True,0.8342694679740816,100,0.95,0.25,0.023544444444444444,
1906,extreme_d05,Extreme,20362526,True,6.3497418879996985,115,0.9,0.25,0.026266666666666667,
1907,extreme_d03,Extreme,20362527,True,2.0738173671998084,85,1.05,0.24,0.01911111111111111,
1908,extreme_d04,Extreme,20362528,True,2.7933526749257,100,0.95,0.25,0.022166666666666668,
1909,extreme_d05,Extreme,20362529,True,6.245253987144679,115,0.9,0.25,0.026655555555555554,
1910,extreme_d03,Extreme,20362530,True,1.767240408807993,85,1.05,0.24,0.019077777777777777,
1911,extreme_d04,Extreme,20362531,True,3.0631368400063366,100,0.95,0.25,0.02202222222222222,
1912,extreme_d05,Extreme,20362532,True,8.895961361937225,115,0.9,0.25,0.026722222222222224,
1913,extreme_d03,Extreme,20362533,True,4.6040309180971235,85,1.05,0.24,0.018733333333333334,
1914,extreme_d04,Extreme,20362534,True,1.1826879640575498,100,0.95,0.25,0.0223,
1915,extreme_d05,Extreme,20362535,True,5.273963472107425,115,0.9,0.25,0.025444444444444443,
1916,extreme_d03,Extreme,20362536,True,3.303024055901915,85,1.05,0.24,0.01891111111111111,
1917,extreme_d04,Extreme,20362537,True,1.6928167941514403,100,0.95,0.25,0.02432222222222222,
1918,extreme_d05,Extreme,20362538,True,2.353440960170701,115,0.9,0.25,0.025433333333333332,
1919,extreme_d03,Extreme,20362539,True,1.7410438100341707,85,1.05,0.24,0.01902222222222222,
1920,extreme_d04,Extreme,20362540,True,2.6313227540813386,100,0.95,0.25,0.023188888888888887,
1921,extreme_d05,Extreme,20362541,True,6.421139404876158,115,0.9,0.25,0.025522222222222224,
1922,extreme_d03,Extreme,20362542,True,2.2568140600342304,85,1.05,0.24,0.018811111111111112,
1923,extreme_d04,Extreme,20362543,True,4.2391588219907135,100,0.95,0.25,0.022266666666666667,
1924,extreme_d05,Extreme,20362544,True,6.99060883698985,115,0.9,0.25,0.024844444444444443,
1925,extreme_d03,Extreme,20362545,True,3.1173619779292494,85,1.05,0.24,0.0192,
1926,extreme_d04,Extreme,20362546,True,2.6089308420196176,100,0.95,0.25,0.0206,
1927,extreme_d05,Extreme,20362547,True,4.722639247076586,115,0.9,0.25,0.024166666666666666,
1928,extreme_d03,Extreme,20362548,True,1.356493647908792,85,1.05,0.24,0.019955555555555556,
1929,extreme_d04,Extreme,20362549,True,2.7905009449459612,100,0.95,0.25,0.0214,
1930,extreme_d05,Extreme,20362550,True,1.7238155021332204,115,0.9,0.25,0.026088888888888887,
1931,extreme_d03,Extreme,20362551,True,5.974517879076302,85,1.05,0.24,0.019855555555555557,
1932,extreme_d04,Extreme,20362552,True,2.6256536059081554,100,0.95,0.25,0.023444444444444445,
1933,extreme_d05,Extreme,20362553,True,3.2266910620965064,115,0.9,0.25,0.023844444444444446,
1934,extreme_d03,Extreme,20362554,True,1.2040164901409298,85,1.05,0.24,0.017822222222222222,
1935,extreme_d04,Extreme,20362555,True,0.8867716060485691,100,0.95,0.25,0.024511111111111112,
1936,extreme_d05,Extreme,20362556,True,1.612257997971028,115,0.9,0.25,0.025844444444444444,
1937,extreme_d03,Extreme,20362557,True,4.796031996142119,85,1.05,0.24,0.020433333333333335,
1938,extreme_d04,Extreme,20362558,True,5.661381111014634,100,0.95,0.25,0.022366666666666667,
1939,extreme_d05,Extreme,20362559,True,9.343614528886974,115,0.9,0.25,0.026266666666666667,
1940,extreme_d03,Extreme,20362560,True,2.4349387779366225,85,1.05,0.24,0.020055555555555556,
1941,extreme_d04,Extreme,20362561,True,13.172437210101634,100,0.95,0.25,0.022033333333333332,
1942,extreme_d05,Extreme,20362562,True,7.584055955987424,115,0.9,0.25,0.024644444444444445,
1943,extreme_d03,Extreme,20362563,True,2.7816864701453596,85,1.05,0.24,0.0196,
1944,extreme_d04,Extreme,20362564,True,7.837424095952883,100,0.95,0.25,0.02268888888888889,
1945,extreme_d05,Extreme,20362565,True,11.653761598048732,115,0.9,0.25,0.0254,
1946,extreme_d03,Extreme,20362566,True,9.382752073928714,85,1.05,0.24,0.01778888888888889,
1947,extreme_d04,Extreme,20362567,True,4.658444948960096,100,0.95,0.25,0.02108888888888889,
1948,extreme_d05,Extreme,20362568,True,2.816226919880137,115,0.9,0.25,0.02737777777777778,
1949,extreme_d03,Extreme,20362569,True,16.015457135858014,85,1.05,0.24,0.0184,
1950,extreme_d04,Extreme,20362570,True,1.0260863369330764,100,0.95,0.25,0.022244444444444445,
1951,extreme_d05,Extreme,20362571,True,8.616100531071424,115,0.9,0.25,0.026744444444444446,
1952,extreme_d03,Extreme,20362572,True,6.228209470864385,85,1.05,0.24,0.0183,
1953,extreme_d04,Extreme,20362573,True,1.514264453900978,100,0.95,0.25,0.023933333333333334,
1954,extreme_d05,Extreme,20362574,True,2.2433159311767668,115,0.9,0.25,0.0262,
1955,extreme_d03,Extreme,20362575,True,4.975202452857047,85,1.05,0.24,0.018222222222222223,
1956,extreme_d04,Extreme,20362576,True,4.2458713529631495,100,0.95,0.25,0.02348888888888889,
1957,extreme_d05,Extreme,20362577,True,3.9892193840350956,115,0.9,0.25,0.025655555555555556,
1958,extreme_d03,Extreme,20362578,True,5.0844504539854825,85,1.05,0.24,0.020122222222222222,
1959,extreme_d04,Extreme,20362579,True,0.912547716870904,100,0.95,0.25,0.02141111111111111,
1960,extreme_d05,Extreme,20362580,True,2.905301875900477,115,0.9,0.25,0.02571111111111111,
1961,extreme_d03,Extreme,20362581,True,1.0536176790483296,85,1.05,0.24,0.01998888888888889,
1962,extreme_d04,Extreme,20362582,True,4.7659942710306495,100,0.95,0.25,0.023933333333333334,
1963,extreme_d05,Extreme,20362583,True,2.8545245879795402,115,0.9,0.25,0.02482222222222222,
1964,extreme_d03,Extreme,20362584,True,2.2431476870551705,85,1.05,0.24,0.018488888888888888,
1965,extreme_d04,Extreme,20362585,True,1.906963633839041,100,0.95,0.25,0.02322222222222222,
1966,extreme_d05,Extreme,20362586,True,2.1470200719777495,115,0.9,0.25,0.02638888888888889,
1967,extreme_d03,Extreme,20362587,True,1.987931075040251,85,1.05,0.24,0.018244444444444445,
1968,extreme_d04,Extreme,20362588,True,8.849906515097246,100,0.95,0.25,0.021266666666666666,
1969,extreme_d05,Extreme,20362589,True,0.8261583580169827,115,0.9,0.25,0.02508888888888889,
1970,extreme_d03,Extreme,20362590,True,1.030436489963904,85,1.05,0.24,0.019088888888888888,
1971,extreme_d04,Extreme,20362591,True,8.077378732850775,100,0.95,0.25,0.0225,
1972,extreme_d05,Extreme,20362592,True,4.868900710018352,115,0.9,0.25,0.02651111111111111,
1973,extreme_d03,Extreme,20362593,True,5.812474756035954,85,1.05,0.24,0.019755555555555554,
1974,extreme_d04,Extreme,20362594,True,1.0814200129825622,100,0.95,0.25,0.025022222222222223,
1975,extreme_d05,Extreme,20362595,True,2.9354427750222385,115,0.9,0.25,0.025488888888888887,
1976,extreme_d03,Extreme,20362596,True,1.2374459127895534,85,1.05,0.24,0.019855555555555557,
1977,extreme_d04,Extreme,20362597,True,7.906917275162414,100,0.95,0.25,0.022866666666666667,
1978,extreme_d05,Extreme,20362598,True,4.381744778947905,115,0.9,0.25,0.024966666666666668,
1979,extreme_d03,Extreme,20362599,True,1.744353872956708,85,1.05,0.24,0.018033333333333332,
1980,extreme_d04,Extreme,20362600,True,1.6638569061178714,100,0.95,0.25,0.023,
1981,extreme_d05,Extreme,20362601,True,1.5802592439576983,115,0.9,0.25,0.0246,
1982,extreme_d03,Extreme,20362602,True,2.5554618288297206,85,1.05,0.24,0.020344444444444443,
1983,extreme_d04,Extreme,20362603,True,13.1627317070961,100,0.95,0.25,0.0239,
1984,extreme_d05,Extreme,20362604,True,2.5760919752065092,115,0.9,0.25,0.027044444444444444,
1985,extreme_d03,Extreme,20362605,True,1.8730046229902655,85,1.05,0.24,0.018466666666666666,
1986,extreme_d04,Extreme,20362606,True,8.049174796091393,100,0.95,0.25,0.024433333333333335,
1987,extreme_d05,Extreme,20362607,True,1.982118974905461,115,0.9,0.25,0.026722222222222224,
1988,extreme_d03,Extreme,20362608,True,0.8253232929855585,85,1.05,0.24,0.019166666666666665,
1989,extreme_d04,Extreme,20362609,True,1.569315992994234,100,0.95,0.25,0.022455555555555555,
1990,extreme_d05,Extreme,20362610,True,2.8099838828202337,115,0.9,0.25,0.02493333333333333,
1991,extreme_d03,Extreme,20362611,True,4.575637899106368,85,1.05,0.24,0.020555555555555556,
1992,extreme_d04,Extreme,20362612,True,8.583189802011475,100,0.95,0.25,0.023177777777777776,
1993,extreme_d05,Extreme,20362613,True,1.5390910049900413,115,0.9,0.25,0.025955555555555555,
1994,extreme_d03,Extreme,20362614,True,2.31547747598961,85,1.05,0.24,0.01861111111111111,
1995,extreme_d04,Extreme,20362615,True,0.9797032650094479,100,0.95,0.25,0.022711111111111112,
1996,extreme_d05,Extreme,20362616,True,3.346343307988718,115,0.9,0.25,0.028788888888888888,
1997,extreme_d03,Extreme,20362617,True,5.333175515057519,85,1.05,0.24,0.019366666666666667,
1998,extreme_d04,Extreme,20362618,True,4.508980361977592,100,0.95,0.25,0.022322222222222222,
1999,extreme_d05,Extreme,20362619,True,5.323338701156899,115,0.9,0.25,0.026833333333333334,
