query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,analytic_operator,analytic_attempts,analytic_successes,analytic_failure_count,rl_attempts,rl_successes,rs_attempts,nn_forward_time_s,fallback_to_primitives_count,rollout_protocol,collision_checker,rl_rollout_steps,rl_rollout_collision_checks,rl_rollout_sample_time_s,rl_rollout_collision_time_s,terminal_rs_time_s,terminal_rs_success_count,terminal_rs_used_count,terminal_rs_action_count,bc_checkpoint,bc_checkpoint_sha256,rl_rs_checkpoint,rl_rs_checkpoint_sha256,failure_reason,metadata
complex_s04_q0038,ha_dang_multi_rs,Complex,d16_20,True,True,0.8171021938323975,1689,18.34970286876124,18.472660709142755,-0.006656206288715993,0,0.07004607620467235,0.1942447873795995,0,0,0,0,False,,,,dang_multi_rs,212,1,211,,,2332,,211,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d04"", ""map_seed"": 20400711, ""query_seed"": 20401712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 13, ""evaluation_path_pose_count"": 185, ""analytic_attempts"": 212, ""analytic_successes"": 1, ""analytic_failure_count"": 211, ""analytic_candidate_radius_count"": 2332, ""analytic_candidate_success_count"": 6, ""analytic_candidate_failure_count"": 2326, ""analytic_rs_solve_time_s"": 0.061609028838574886, ""analytic_sample_time_s"": 0.07805411063600332, ""analytic_collision_check_time_s"": 0.18182873504702002, ""analytic_cost_eval_time_s"": 0.0004212228814139962, ""analytic_total_time_s"": 0.3409919674741104, ""analytic_sample_count"": 292187, ""analytic_collision_check_count"": 4063, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 211, ""rs_attempts"": 2332, ""total_planner_time_s"": 0.8171021938323975, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
complex_s04_q0039,ha_dang_multi_rs,Complex,d20_inf,True,True,2.209070920944214,3977,24.939574592269366,,,0,0.08776870066647255,0.0757180514001683,0,0,0,0,False,,,,dang_multi_rs,498,1,497,,,5478,,497,,,,,,,,,,,,,,,,"{""profile_name"": ""complex_d02"", ""map_seed"": 20400711, ""query_seed"": 20401713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 45, ""evaluation_path_pose_count"": 251, ""analytic_attempts"": 498, ""analytic_successes"": 1, ""analytic_failure_count"": 497, ""analytic_candidate_radius_count"": 5478, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 5477, ""analytic_rs_solve_time_s"": 0.14438378275372088, ""analytic_sample_time_s"": 0.25435580348130316, ""analytic_collision_check_time_s"": 0.550716660451144, ""analytic_cost_eval_time_s"": 6.571202538907528e-05, ""analytic_total_time_s"": 1.0026974191423506, ""analytic_sample_count"": 950269, ""analytic_collision_check_count"": 10621, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 497, ""rs_attempts"": 5478, ""total_planner_time_s"": 2.209070920944214, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s00_q0000,ha_dang_multi_rs,Extreme,d08_12,True,True,0.14974379539489746,6,8.24567114271261,8.24473497700759,0.0001135470949193973,0,0.07653438436524797,0.09921437683755518,0,0,0,0,False,,,,dang_multi_rs,2,1,1,,,22,,1,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20460710, ""query_seed"": 20461710, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 9, ""evaluation_path_pose_count"": 85, ""analytic_attempts"": 2, ""analytic_successes"": 1, ""analytic_failure_count"": 1, ""analytic_candidate_radius_count"": 22, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 11, ""analytic_rs_solve_time_s"": 0.0006629022536799312, ""analytic_sample_time_s"": 0.0005296474555507302, ""analytic_collision_check_time_s"": 0.003035467700101435, ""analytic_cost_eval_time_s"": 0.0003603859804570675, ""analytic_total_time_s"": 0.004801839007996023, ""analytic_sample_count"": 1715, ""analytic_collision_check_count"": 44, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 1, ""rs_attempts"": 22, ""total_planner_time_s"": 0.14974379539489746, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s00_q0001,ha_dang_multi_rs,Extreme,d12_16,True,True,0.852877140045166,811,15.146104843134765,15.132073035709926,0.0009272891686238349,0,0.3598188212286833,0.08366912592432929,0,0,0,0,False,,,,dang_multi_rs,245,1,244,,,2695,,244,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20460710, ""query_seed"": 20461711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 47, ""evaluation_path_pose_count"": 154, ""analytic_attempts"": 245, ""analytic_successes"": 1, ""analytic_failure_count"": 244, ""analytic_candidate_radius_count"": 2695, ""analytic_candidate_success_count"": 2, ""analytic_candidate_failure_count"": 2693, ""analytic_rs_solve_time_s"": 0.09466926194727421, ""analytic_sample_time_s"": 0.035518165794201195, ""analytic_collision_check_time_s"": 0.14300188969355077, ""analytic_cost_eval_time_s"": 2.976600080728531e-05, ""analytic_total_time_s"": 0.28950691036880016, ""analytic_sample_count"": 96472, ""analytic_collision_check_count"": 4622, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 244, ""rs_attempts"": 2695, ""total_planner_time_s"": 0.852877140045166, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s00_q0002,ha_dang_multi_rs,Extreme,d16_20,True,True,0.31912779808044434,297,19.90955092548669,19.85697969214071,0.0026474939371967654,0,0.2508093532102055,0.09082830587113566,0,0,0,0,False,,,,dang_multi_rs,38,1,37,,,418,,37,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20460710, ""query_seed"": 20461712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 35, ""evaluation_path_pose_count"": 201, ""analytic_attempts"": 38, ""analytic_successes"": 1, ""analytic_failure_count"": 37, ""analytic_candidate_radius_count"": 418, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 407, ""analytic_rs_solve_time_s"": 0.011079119285568595, ""analytic_sample_time_s"": 0.014080697088502347, ""analytic_collision_check_time_s"": 0.04219917778391391, ""analytic_cost_eval_time_s"": 0.0005358440103009343, ""analytic_total_time_s"": 0.0714200020302087, ""analytic_sample_count"": 49334, ""analytic_collision_check_count"": 734, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 37, ""rs_attempts"": 418, ""total_planner_time_s"": 0.31912779808044434, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s00_q0003,ha_dang_multi_rs,Extreme,d20_inf,True,True,0.22995829582214355,155,21.158481953148332,21.094758954516006,0.003020797666838604,0,0.1672627167483981,0.06761334897334448,0,0,0,0,False,,,,dang_multi_rs,19,1,18,,,209,,18,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20460710, ""query_seed"": 20461713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 45, ""evaluation_path_pose_count"": 214, ""analytic_attempts"": 19, ""analytic_successes"": 1, ""analytic_failure_count"": 18, ""analytic_candidate_radius_count"": 209, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 198, ""analytic_rs_solve_time_s"": 0.005621616495773196, ""analytic_sample_time_s"": 0.012996278470382094, ""analytic_collision_check_time_s"": 0.017968917032703757, ""analytic_cost_eval_time_s"": 0.00045166315976530313, ""analytic_total_time_s"": 0.03878827707376331, ""analytic_sample_count"": 24428, ""analytic_collision_check_count"": 348, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 18, ""rs_attempts"": 209, ""total_planner_time_s"": 0.22995829582214355, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s00_q0004,ha_dang_multi_rs,Extreme,d08_12,True,True,0.14449572563171387,1,9.818350166906859,9.818350166906859,0.0,0,0.0,0.0740610045356227,0,0,0,0,False,,,,dang_multi_rs,1,1,0,,,11,,0,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20460710, ""query_seed"": 20461714, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 2, ""evaluation_path_pose_count"": 100, ""analytic_attempts"": 1, ""analytic_successes"": 1, ""analytic_failure_count"": 0, ""analytic_candidate_radius_count"": 11, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 0, ""analytic_rs_solve_time_s"": 0.00029786943923681974, ""analytic_sample_time_s"": 0.00029601482674479485, ""analytic_collision_check_time_s"": 0.0033097940031439066, ""analytic_cost_eval_time_s"": 0.003403328824788332, ""analytic_total_time_s"": 0.007430871017277241, ""analytic_sample_count"": 1100, ""analytic_collision_check_count"": 11, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 0, ""rs_attempts"": 11, ""total_planner_time_s"": 0.14449572563171387, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s00_q0005,ha_dang_multi_rs,Extreme,d12_16,True,True,0.7508790493011475,931,13.055693877467558,13.050092579041946,0.00042921522523209354,0,0.2531182385191225,0.05961429437661803,0,0,0,0,False,,,,dang_multi_rs,155,1,154,,,1705,,154,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20460711, ""query_seed"": 20461711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 33, ""evaluation_path_pose_count"": 134, ""analytic_attempts"": 155, ""analytic_successes"": 1, ""analytic_failure_count"": 154, ""analytic_candidate_radius_count"": 1705, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 1704, ""analytic_rs_solve_time_s"": 0.050878480658866465, ""analytic_sample_time_s"": 0.03441820107400417, ""analytic_collision_check_time_s"": 0.08590580732561648, ""analytic_cost_eval_time_s"": 2.8687063604593277e-05, ""analytic_total_time_s"": 0.1831699238391593, ""analytic_sample_count"": 115727, ""analytic_collision_check_count"": 3007, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 154, ""rs_attempts"": 1705, ""total_planner_time_s"": 0.7508790493011475, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s00_q0006,ha_dang_multi_rs,Extreme,d16_20,False,False,2.500150442123413,3687,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,588,0,588,,,6468,,588,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20460711, ""query_seed"": 20461712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 588, ""analytic_successes"": 0, ""analytic_failure_count"": 588, ""analytic_candidate_radius_count"": 6468, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 6468, ""analytic_rs_solve_time_s"": 0.18778369249776006, ""analytic_sample_time_s"": 0.1269886369118467, ""analytic_collision_check_time_s"": 0.293466130271554, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.6518548198509961, ""analytic_sample_count"": 413908, ""analytic_collision_check_count"": 10727, ""fallback_to_primitives_count"": 588, ""rs_attempts"": 6468, ""total_planner_time_s"": 2.500150442123413, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s00_q0007,ha_dang_multi_rs,Extreme,d20_inf,False,False,2.500195264816284,4568,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,581,0,581,,,6391,,581,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20460711, ""query_seed"": 20461713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 581, ""analytic_successes"": 0, ""analytic_failure_count"": 581, ""analytic_candidate_radius_count"": 6391, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 6391, ""analytic_rs_solve_time_s"": 0.1700108249206096, ""analytic_sample_time_s"": 0.18117712787352502, ""analytic_collision_check_time_s"": 0.3368038103217259, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.7373175586108118, ""analytic_sample_count"": 644275, ""analytic_collision_check_count"": 10827, ""fallback_to_primitives_count"": 581, ""rs_attempts"": 6391, ""total_planner_time_s"": 2.500195264816284, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s01_q0008,ha_dang_multi_rs,Extreme,d08_12,True,True,0.2924776077270508,229,9.710892627342997,9.550588808804461,0.01678470529385101,1,0.18716516392792099,0.08940074525207287,0,0,0,0,False,,,,dang_multi_rs,29,1,28,,,319,,28,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20470710, ""query_seed"": 20471710, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 9, ""evaluation_path_pose_count"": 100, ""analytic_attempts"": 29, ""analytic_successes"": 1, ""analytic_failure_count"": 28, ""analytic_candidate_radius_count"": 319, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 318, ""analytic_rs_solve_time_s"": 0.008724187733605504, ""analytic_sample_time_s"": 0.009065492311492562, ""analytic_collision_check_time_s"": 0.01977597177028656, ""analytic_cost_eval_time_s"": 4.8773945309221745e-05, ""analytic_total_time_s"": 0.040278690052218735, ""analytic_sample_count"": 30386, ""analytic_collision_check_count"": 614, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 28, ""rs_attempts"": 319, ""total_planner_time_s"": 0.2924776077270508, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s01_q0009,ha_dang_multi_rs,Extreme,d12_16,True,True,0.6194872856140137,773,14.190910435178484,14.190903387475117,4.96635286229008e-07,0,0.14844491351440028,0.0695169807063667,0,0,0,0,False,,,,dang_multi_rs,107,1,106,,,1177,,106,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20470710, ""query_seed"": 20471711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 36, ""evaluation_path_pose_count"": 144, ""analytic_attempts"": 107, ""analytic_successes"": 1, ""analytic_failure_count"": 106, ""analytic_candidate_radius_count"": 1177, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 1166, ""analytic_rs_solve_time_s"": 0.030396523070521653, ""analytic_sample_time_s"": 0.02570768422447145, ""analytic_collision_check_time_s"": 0.055734041263349354, ""analytic_cost_eval_time_s"": 0.0002548379125073552, ""analytic_total_time_s"": 0.12031073193065822, ""analytic_sample_count"": 88027, ""analytic_collision_check_count"": 1919, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 106, ""rs_attempts"": 1177, ""total_planner_time_s"": 0.6194872856140137, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s01_q0010,ha_dang_multi_rs,Extreme,d16_20,True,True,1.932525396347046,1867,20.079679557022555,20.076621503492944,0.00015231913044133627,0,0.3895819270263731,0.05291070291137406,0,0,0,0,False,,,,dang_multi_rs,680,1,679,,,7480,,679,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20470710, ""query_seed"": 20471712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 64, ""evaluation_path_pose_count"": 204, ""analytic_attempts"": 680, ""analytic_successes"": 1, ""analytic_failure_count"": 679, ""analytic_candidate_radius_count"": 7480, ""analytic_candidate_success_count"": 2, ""analytic_candidate_failure_count"": 7478, ""analytic_rs_solve_time_s"": 0.2702894153771922, ""analytic_sample_time_s"": 0.09064516064245254, ""analytic_collision_check_time_s"": 0.38929423422086984, ""analytic_cost_eval_time_s"": 2.766493707895279e-05, ""analytic_total_time_s"": 0.7953258537454531, ""analytic_sample_count"": 230487, ""analytic_collision_check_count"": 12990, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 679, ""rs_attempts"": 7480, ""total_planner_time_s"": 1.932525396347046, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s01_q0011,ha_dang_multi_rs,Extreme,d20_inf,False,False,2.5012199878692627,3801,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,476,0,476,,,5236,,476,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20470710, ""query_seed"": 20471713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 476, ""analytic_successes"": 0, ""analytic_failure_count"": 476, ""analytic_candidate_radius_count"": 5236, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 5236, ""analytic_rs_solve_time_s"": 0.14002106816042215, ""analytic_sample_time_s"": 0.19112164189573377, ""analytic_collision_check_time_s"": 0.5351746419910342, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.9128913757158443, ""analytic_sample_count"": 676262, ""analytic_collision_check_count"": 9972, ""fallback_to_primitives_count"": 476, ""rs_attempts"": 5236, ""total_planner_time_s"": 2.5012199878692627, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
